Applicable At,Applicable For,Data Item,Value,Generated Time,Quality Indicator
02/09/2020 12:22:48,04/09/2020,"Demand - Cold, (excluding interconnector and storage)",144,02/09/2020 11:22:48,
02/09/2020 12:22:48,05/09/2020,"Demand - Cold, (excluding interconnector and storage)",134,02/09/2020 11:22:48,
02/09/2020 12:22:48,06/09/2020,"Demand - Cold, (excluding interconnector and storage)",131,02/09/2020 11:22:48,
02/09/2020 12:22:48,07/09/2020,"Demand - Cold, (excluding interconnector and storage)",154,02/09/2020 11:22:48,
02/09/2020 12:04:06,01/08/2020,"Demand - Cold, (excluding interconnector and storage)",116,02/09/2020 11:04:07,
02/09/2020 12:04:06,02/08/2020,"Demand - Cold, (excluding interconnector and storage)",113,02/09/2020 11:04:07,
02/09/2020 12:04:06,03/08/2020,"Demand - Cold, (excluding interconnector and storage)",132,02/09/2020 11:04:07,
02/09/2020 12:04:06,04/08/2020,"Demand - Cold, (excluding interconnector and storage)",131,02/09/2020 11:04:07,
02/09/2020 12:04:06,05/08/2020,"Demand - Cold, (excluding interconnector and storage)",131,02/09/2020 11:04:07,
02/09/2020 12:04:06,06/08/2020,"Demand - Cold, (excluding interconnector and storage)",131,02/09/2020 11:04:07,
02/09/2020 12:04:06,07/08/2020,"Demand - Cold, (excluding interconnector and storage)",127,02/09/2020 11:04:07,
02/09/2020 09:54:50,08/04/2020,"Demand - Cold, (excluding interconnector and storage)",131,02/09/2020 08:54:51,
02/09/2020 09:54:50,08/05/2020,"Demand - Cold, (excluding interconnector and storage)",131,02/09/2020 08:54:51,
02/09/2020 09:54:50,08/06/2020,"Demand - Cold, (excluding interconnector and storage)",131,02/09/2020 08:54:51,
02/09/2020 09:54:50,08/07/2020,"Demand - Cold, (excluding interconnector and storage)",127,02/09/2020 08:54:51,
01/09/2020 12:57:39,09/04/2020,"Demand - Cold, (excluding interconnector and storage)",144,01/09/2020 11:57:40,
01/09/2020 12:57:39,09/05/2020,"Demand - Cold, (excluding interconnector and storage)",134,01/09/2020 11:57:40,
01/09/2020 12:57:39,09/06/2020,"Demand - Cold, (excluding interconnector and storage)",131,01/09/2020 11:57:40,
01/09/2020 12:57:39,09/07/2020,"Demand - Cold, (excluding interconnector and storage)",154,01/09/2020 11:57:40,
01/09/2020 12:57:39,09/08/2020,"Demand - Cold, (excluding interconnector and storage)",155,01/09/2020 11:57:40,
01/09/2020 12:57:39,09/09/2020,"Demand - Cold, (excluding interconnector and storage)",157,01/09/2020 11:57:40,
01/09/2020 12:57:39,13/09/2020,"Demand - Cold, (excluding interconnector and storage)",143,01/09/2020 11:57:40,
01/09/2020 12:57:39,14/09/2020,"Demand - Cold, (excluding interconnector and storage)",166,01/09/2020 11:57:40,
01/09/2020 12:57:39,15/09/2020,"Demand - Cold, (excluding interconnector and storage)",168,01/09/2020 11:57:40,
01/09/2020 12:57:39,16/09/2020,"Demand - Cold, (excluding interconnector and storage)",169,01/09/2020 11:57:40,
01/09/2020 12:57:39,17/09/2020,"Demand - Cold, (excluding interconnector and storage)",171,01/09/2020 11:57:40,
01/09/2020 12:57:39,18/09/2020,"Demand - Cold, (excluding interconnector and storage)",169,01/09/2020 11:57:40,
01/09/2020 12:57:39,19/09/2020,"Demand - Cold, (excluding interconnector and storage)",158,01/09/2020 11:57:40,
01/09/2020 12:57:39,20/09/2020,"Demand - Cold, (excluding interconnector and storage)",156,01/09/2020 11:57:40,
01/09/2020 12:57:39,21/09/2020,"Demand - Cold, (excluding interconnector and storage)",180,01/09/2020 11:57:40,
01/09/2020 12:57:39,22/09/2020,"Demand - Cold, (excluding interconnector and storage)",183,01/09/2020 11:57:40,
01/09/2020 12:57:39,23/09/2020,"Demand - Cold, (excluding interconnector and storage)",186,01/09/2020 11:57:40,
01/09/2020 12:57:39,24/09/2020,"Demand - Cold, (excluding interconnector and storage)",188,01/09/2020 11:57:40,
01/09/2020 12:57:39,25/09/2020,"Demand - Cold, (excluding interconnector and storage)",187,01/09/2020 11:57:40,
01/09/2020 12:57:39,26/09/2020,"Demand - Cold, (excluding interconnector and storage)",176,01/09/2020 11:57:40,
01/09/2020 12:57:39,27/09/2020,"Demand - Cold, (excluding interconnector and storage)",174,01/09/2020 11:57:40,
01/09/2020 12:57:39,28/09/2020,"Demand - Cold, (excluding interconnector and storage)",200,01/09/2020 11:57:40,
01/09/2020 12:57:39,29/09/2020,"Demand - Cold, (excluding interconnector and storage)",203,01/09/2020 11:57:40,
01/09/2020 12:57:39,30/09/2020,"Demand - Cold, (excluding interconnector and storage)",,01/09/2020 11:57:40,
01/09/2020 11:48:35,08/08/2020,"Demand - Cold, (excluding interconnector and storage)",115,01/09/2020 10:48:36,
01/09/2020 11:48:35,13/08/2020,"Demand - Cold, (excluding interconnector and storage)",131,01/09/2020 10:48:36,
01/09/2020 11:48:35,14/08/2020,"Demand - Cold, (excluding interconnector and storage)",128,01/09/2020 10:48:36,
01/09/2020 11:48:35,15/08/2020,"Demand - Cold, (excluding interconnector and storage)",117,01/09/2020 10:48:36,
01/09/2020 11:48:35,16/08/2020,"Demand - Cold, (excluding interconnector and storage)",114,01/09/2020 10:48:36,
01/09/2020 11:48:35,17/08/2020,"Demand - Cold, (excluding interconnector and storage)",133,01/09/2020 10:48:36,
01/09/2020 11:48:35,18/08/2020,"Demand - Cold, (excluding interconnector and storage)",134,01/09/2020 10:48:36,
01/09/2020 11:48:35,19/08/2020,"Demand - Cold, (excluding interconnector and storage)",134,01/09/2020 10:48:36,
01/09/2020 11:48:35,20/08/2020,"Demand - Cold, (excluding interconnector and storage)",135,01/09/2020 10:48:36,
01/09/2020 11:48:35,21/08/2020,"Demand - Cold, (excluding interconnector and storage)",132,01/09/2020 10:48:36,
01/09/2020 11:48:35,22/08/2020,"Demand - Cold, (excluding interconnector and storage)",121,01/09/2020 10:48:36,
01/09/2020 11:48:35,23/08/2020,"Demand - Cold, (excluding interconnector and storage)",118,01/09/2020 10:48:36,
01/09/2020 11:48:35,24/08/2020,"Demand - Cold, (excluding interconnector and storage)",138,01/09/2020 10:48:36,
01/09/2020 11:48:35,25/08/2020,"Demand - Cold, (excluding interconnector and storage)",139,01/09/2020 10:48:36,
01/09/2020 11:48:35,26/08/2020,"Demand - Cold, (excluding interconnector and storage)",139,01/09/2020 10:48:36,
01/09/2020 11:48:35,27/08/2020,"Demand - Cold, (excluding interconnector and storage)",140,01/09/2020 10:48:36,
01/09/2020 11:48:35,28/08/2020,"Demand - Cold, (excluding interconnector and storage)",136,01/09/2020 10:48:36,
01/09/2020 11:48:35,29/08/2020,"Demand - Cold, (excluding interconnector and storage)",126,01/09/2020 10:48:36,
01/09/2020 11:48:35,30/08/2020,"Demand - Cold, (excluding interconnector and storage)",123,01/09/2020 10:48:36,
01/09/2020 11:48:35,31/08/2020,"Demand - Cold, (excluding interconnector and storage)",144,01/09/2020 10:48:36,
01/09/2020 11:48:35,08/09/2020,"Demand - Cold, (excluding interconnector and storage)",112,01/09/2020 10:48:36,
03/07/2020 15:50:42,01/07/2020,"Demand - Cold, (excluding interconnector and storage)",144.53813017741,03/07/2020 15:50:34,
03/07/2020 15:50:42,02/07/2020,"Demand - Cold, (excluding interconnector and storage)",143.879008715887,03/07/2020 15:50:34,
03/07/2020 15:50:42,03/07/2020,"Demand - Cold, (excluding interconnector and storage)",139.001451320739,03/07/2020 15:50:34,
03/07/2020 15:50:42,04/07/2020,"Demand - Cold, (excluding interconnector and storage)",126.64469528967,03/07/2020 15:50:34,
03/07/2020 15:50:42,05/07/2020,"Demand - Cold, (excluding interconnector and storage)",122.31917953193,03/07/2020 15:50:34,
03/07/2020 15:50:42,06/07/2020,"Demand - Cold, (excluding interconnector and storage)",141.577497335125,03/07/2020 15:50:34,
03/07/2020 15:50:42,07/07/2020,"Demand - Cold, (excluding interconnector and storage)",141.149441825894,03/07/2020 15:50:34,
03/07/2020 15:50:42,13/07/2020,"Demand - Cold, (excluding interconnector and storage)",138.391175225106,03/07/2020 15:50:34,
03/07/2020 15:50:42,14/07/2020,"Demand - Cold, (excluding interconnector and storage)",137.658673140057,03/07/2020 15:50:34,
03/07/2020 15:50:42,15/07/2020,"Demand - Cold, (excluding interconnector and storage)",137.397103161826,03/07/2020 15:50:34,
03/07/2020 15:50:42,16/07/2020,"Demand - Cold, (excluding interconnector and storage)",136.824595302413,03/07/2020 15:50:34,
03/07/2020 15:50:42,17/07/2020,"Demand - Cold, (excluding interconnector and storage)",131.89196208765,03/07/2020 15:50:34,
03/07/2020 15:50:42,18/07/2020,"Demand - Cold, (excluding interconnector and storage)",120.369189300232,03/07/2020 15:50:34,
03/07/2020 15:50:42,19/07/2020,"Demand - Cold, (excluding interconnector and storage)",116.112685224974,03/07/2020 15:50:34,
03/07/2020 15:50:42,20/07/2020,"Demand - Cold, (excluding interconnector and storage)",135.073488289541,03/07/2020 15:50:34,
03/07/2020 15:50:42,21/07/2020,"Demand - Cold, (excluding interconnector and storage)",134.58274601431,03/07/2020 15:50:34,
03/07/2020 15:50:42,22/07/2020,"Demand - Cold, (excluding interconnector and storage)",134.07288933017,03/07/2020 15:50:34,
03/07/2020 15:50:42,23/07/2020,"Demand - Cold, (excluding interconnector and storage)",134.108264932393,03/07/2020 15:50:34,
03/07/2020 15:50:42,24/07/2020,"Demand - Cold, (excluding interconnector and storage)",129.538786068051,03/07/2020 15:50:34,
03/07/2020 15:50:42,25/07/2020,"Demand - Cold, (excluding interconnector and storage)",117.951966734913,03/07/2020 15:50:34,
03/07/2020 15:50:42,26/07/2020,"Demand - Cold, (excluding interconnector and storage)",114.097354243678,03/07/2020 15:50:34,
03/07/2020 15:50:42,27/07/2020,"Demand - Cold, (excluding interconnector and storage)",132.643901954722,03/07/2020 15:50:34,
03/07/2020 15:50:42,28/07/2020,"Demand - Cold, (excluding interconnector and storage)",132.985203684926,03/07/2020 15:50:34,
03/07/2020 15:50:42,29/07/2020,"Demand - Cold, (excluding interconnector and storage)",132.431575864241,03/07/2020 15:50:34,
03/07/2020 15:50:42,30/07/2020,"Demand - Cold, (excluding interconnector and storage)",132.266462879464,03/07/2020 15:50:34,
03/07/2020 15:50:42,31/07/2020,"Demand - Cold, (excluding interconnector and storage)",127.702047263835,03/07/2020 15:50:34,
03/06/2020 07:32:46,02/06/2020,"Demand - Cold, (excluding interconnector and storage)",188.438440751356,03/06/2020 07:32:39,
03/06/2020 07:32:46,03/06/2020,"Demand - Cold, (excluding interconnector and storage)",187.276741191469,03/06/2020 07:32:39,
03/06/2020 07:32:46,04/06/2020,"Demand - Cold, (excluding interconnector and storage)",186.308521232966,03/06/2020 07:32:39,
03/06/2020 07:32:46,05/06/2020,"Demand - Cold, (excluding interconnector and storage)",180.202025625571,03/06/2020 07:32:39,
03/06/2020 07:32:46,06/06/2020,"Demand - Cold, (excluding interconnector and storage)",165.294606364839,03/06/2020 07:32:39,
03/06/2020 07:32:46,07/06/2020,"Demand - Cold, (excluding interconnector and storage)",159.057733197954,03/06/2020 07:32:39,
03/06/2020 07:32:46,13/06/2020,"Demand - Cold, (excluding interconnector and storage)",152.116096065337,03/06/2020 07:32:39,
03/06/2020 07:32:46,14/06/2020,"Demand - Cold, (excluding interconnector and storage)",146.58326739993,03/06/2020 07:32:39,
03/06/2020 07:32:46,15/06/2020,"Demand - Cold, (excluding interconnector and storage)",166.249799237912,03/06/2020 07:32:39,
03/06/2020 07:32:46,16/06/2020,"Demand - Cold, (excluding interconnector and storage)",164.486199241226,03/06/2020 07:32:39,
03/06/2020 07:32:46,17/06/2020,"Demand - Cold, (excluding interconnector and storage)",162.471879609632,03/06/2020 07:32:39,
03/06/2020 07:32:46,18/06/2020,"Demand - Cold, (excluding interconnector and storage)",160.515152428472,03/06/2020 07:32:39,
03/06/2020 07:32:46,19/06/2020,"Demand - Cold, (excluding interconnector and storage)",154.541602520756,03/06/2020 07:32:39,
03/06/2020 07:32:46,20/06/2020,"Demand - Cold, (excluding interconnector and storage)",140.691337604108,03/06/2020 07:32:39,
03/06/2020 07:32:46,21/06/2020,"Demand - Cold, (excluding interconnector and storage)",135.208342331725,03/06/2020 07:32:39,
03/06/2020 07:32:46,22/06/2020,"Demand - Cold, (excluding interconnector and storage)",154.713703877892,03/06/2020 07:32:39,
03/06/2020 07:32:46,23/06/2020,"Demand - Cold, (excluding interconnector and storage)",153.436558139752,03/06/2020 07:32:39,
03/06/2020 07:32:46,24/06/2020,"Demand - Cold, (excluding interconnector and storage)",152.02055056843,03/06/2020 07:32:39,
03/06/2020 07:32:46,25/06/2020,"Demand - Cold, (excluding interconnector and storage)",151.044391867089,03/06/2020 07:32:39,
03/06/2020 07:32:46,26/06/2020,"Demand - Cold, (excluding interconnector and storage)",145.486077327247,03/06/2020 07:32:39,
03/06/2020 07:32:46,27/06/2020,"Demand - Cold, (excluding interconnector and storage)",132.572960922263,03/06/2020 07:32:39,
03/06/2020 07:32:46,28/06/2020,"Demand - Cold, (excluding interconnector and storage)",128.072098147519,03/06/2020 07:32:39,
03/06/2020 07:32:46,29/06/2020,"Demand - Cold, (excluding interconnector and storage)",147.11538390369,03/06/2020 07:32:39,
03/06/2020 07:32:46,30/06/2020,"Demand - Cold, (excluding interconnector and storage)",146.336405107096,03/06/2020 07:32:39,
03/06/2020 07:32:45,01/06/2020,"Demand - Cold, (excluding interconnector and storage)",189.683829161497,03/06/2020 07:32:39,
03/05/2020 07:55:54,13/05/2020,"Demand - Cold, (excluding interconnector and storage)",220.346394952476,03/05/2020 07:55:45,
03/05/2020 07:55:54,14/05/2020,"Demand - Cold, (excluding interconnector and storage)",217.921045034207,03/05/2020 07:55:45,
03/05/2020 07:55:54,15/05/2020,"Demand - Cold, (excluding interconnector and storage)",211.601566098987,03/05/2020 07:55:45,
03/05/2020 07:55:54,16/05/2020,"Demand - Cold, (excluding interconnector and storage)",194.395060431233,03/05/2020 07:55:45,
03/05/2020 07:55:54,17/05/2020,"Demand - Cold, (excluding interconnector and storage)",187.403523980207,03/05/2020 07:55:45,
03/05/2020 07:55:54,18/05/2020,"Demand - Cold, (excluding interconnector and storage)",209.193347329445,03/05/2020 07:55:45,
03/05/2020 07:55:54,19/05/2020,"Demand - Cold, (excluding interconnector and storage)",207.13261795774,03/05/2020 07:55:45,
03/05/2020 07:55:54,20/05/2020,"Demand - Cold, (excluding interconnector and storage)",204.9529568236,03/05/2020 07:55:45,
03/05/2020 07:55:54,21/05/2020,"Demand - Cold, (excluding interconnector and storage)",203.051946545551,03/05/2020 07:55:45,
03/05/2020 07:55:54,22/05/2020,"Demand - Cold, (excluding interconnector and storage)",196.963960263842,03/05/2020 07:55:45,
03/05/2020 07:55:54,23/05/2020,"Demand - Cold, (excluding interconnector and storage)",181.039801848095,03/05/2020 07:55:45,
03/05/2020 07:55:54,24/05/2020,"Demand - Cold, (excluding interconnector and storage)",174.488369374842,03/05/2020 07:55:45,
03/05/2020 07:55:54,25/05/2020,"Demand - Cold, (excluding interconnector and storage)",173.979508454132,03/05/2020 07:55:45,
03/05/2020 07:55:54,26/05/2020,"Demand - Cold, (excluding interconnector and storage)",181.445087489929,03/05/2020 07:55:45,
03/05/2020 07:55:54,27/05/2020,"Demand - Cold, (excluding interconnector and storage)",180.581093038343,03/05/2020 07:55:45,
03/05/2020 07:55:54,28/05/2020,"Demand - Cold, (excluding interconnector and storage)",179.565536051504,03/05/2020 07:55:45,
03/05/2020 07:55:54,29/05/2020,"Demand - Cold, (excluding interconnector and storage)",178.510600684981,03/05/2020 07:55:45,
03/05/2020 07:55:54,30/05/2020,"Demand - Cold, (excluding interconnector and storage)",168.946846221587,03/05/2020 07:55:45,
03/05/2020 07:55:54,31/05/2020,"Demand - Cold, (excluding interconnector and storage)",167.394985296887,03/05/2020 07:55:45,
03/05/2020 07:55:53,01/05/2020,"Demand - Cold, (excluding interconnector and storage)",240.620483483153,03/05/2020 07:55:45,
03/05/2020 07:55:53,02/05/2020,"Demand - Cold, (excluding interconnector and storage)",217.103349648175,03/05/2020 07:55:45,
03/05/2020 07:55:53,03/05/2020,"Demand - Cold, (excluding interconnector and storage)",214.663678998404,03/05/2020 07:55:45,
03/05/2020 07:55:53,04/05/2020,"Demand - Cold, (excluding interconnector and storage)",213.561444424064,03/05/2020 07:55:45,
03/05/2020 07:55:53,05/05/2020,"Demand - Cold, (excluding interconnector and storage)",218.209695200013,03/05/2020 07:55:45,
03/05/2020 07:55:53,06/05/2020,"Demand - Cold, (excluding interconnector and storage)",216.150489585034,03/05/2020 07:55:45,
03/05/2020 07:55:53,07/05/2020,"Demand - Cold, (excluding interconnector and storage)",214.34157772362,03/05/2020 07:55:45,
01/04/2020 12:58:35,13/04/2020,"Demand - Cold, (excluding interconnector and storage)",260.259647423901,01/04/2020 12:58:26,
01/04/2020 12:58:35,14/04/2020,"Demand - Cold, (excluding interconnector and storage)",265.799482136851,01/04/2020 12:58:26,
01/04/2020 12:58:35,15/04/2020,"Demand - Cold, (excluding interconnector and storage)",263.781131175598,01/04/2020 12:58:26,
01/04/2020 12:58:35,16/04/2020,"Demand - Cold, (excluding interconnector and storage)",261.99798548773,01/04/2020 12:58:26,
01/04/2020 12:58:35,17/04/2020,"Demand - Cold, (excluding interconnector and storage)",259.579057577529,01/04/2020 12:58:26,
01/04/2020 12:58:35,18/04/2020,"Demand - Cold, (excluding interconnector and storage)",251.41597202267,01/04/2020 12:58:26,
01/04/2020 12:58:35,19/04/2020,"Demand - Cold, (excluding interconnector and storage)",243.157818437846,01/04/2020 12:58:26,
01/04/2020 12:58:35,20/04/2020,"Demand - Cold, (excluding interconnector and storage)",268.791951730724,01/04/2020 12:58:26,
01/04/2020 12:58:35,21/04/2020,"Demand - Cold, (excluding interconnector and storage)",267.311695090909,01/04/2020 12:58:26,
