Applicable At,Applicable For,Data Item,Value,Generated Time,Quality Indicator
01/09/2020 12:57:39,09/07/2020,"Demand - Warm, (excluding interconnector and storage)",119,01/09/2020 11:57:40,
01/09/2020 12:57:39,09/08/2020,"Demand - Warm, (excluding interconnector and storage)",120,01/09/2020 11:57:40,
01/09/2020 12:57:39,09/09/2020,"Demand - Warm, (excluding interconnector and storage)",120,01/09/2020 11:57:40,
01/09/2020 12:57:39,13/09/2020,"Demand - Warm, (excluding interconnector and storage)",102,01/09/2020 11:57:40,
01/09/2020 12:57:39,14/09/2020,"Demand - Warm, (excluding interconnector and storage)",121,01/09/2020 11:57:40,
01/09/2020 12:57:39,15/09/2020,"Demand - Warm, (excluding interconnector and storage)",123,01/09/2020 11:57:40,
01/09/2020 12:57:39,16/09/2020,"Demand - Warm, (excluding interconnector and storage)",123,01/09/2020 11:57:40,
01/09/2020 12:57:39,17/09/2020,"Demand - Warm, (excluding interconnector and storage)",124,01/09/2020 11:57:40,
01/09/2020 12:57:39,18/09/2020,"Demand - Warm, (excluding interconnector and storage)",119,01/09/2020 11:57:40,
01/09/2020 12:57:39,19/09/2020,"Demand - Warm, (excluding interconnector and storage)",109,01/09/2020 11:57:40,
01/09/2020 12:57:39,20/09/2020,"Demand - Warm, (excluding interconnector and storage)",106,01/09/2020 11:57:40,
01/09/2020 12:57:39,21/09/2020,"Demand - Warm, (excluding interconnector and storage)",126,01/09/2020 11:57:40,
01/09/2020 12:57:39,22/09/2020,"Demand - Warm, (excluding interconnector and storage)",127,01/09/2020 11:57:40,
01/09/2020 12:57:39,23/09/2020,"Demand - Warm, (excluding interconnector and storage)",128,01/09/2020 11:57:40,
01/09/2020 12:57:39,24/09/2020,"Demand - Warm, (excluding interconnector and storage)",128,01/09/2020 11:57:40,
01/09/2020 12:57:39,25/09/2020,"Demand - Warm, (excluding interconnector and storage)",124,01/09/2020 11:57:40,
01/09/2020 12:57:39,26/09/2020,"Demand - Warm, (excluding interconnector and storage)",114,01/09/2020 11:57:40,
01/09/2020 12:57:39,27/09/2020,"Demand - Warm, (excluding interconnector and storage)",110,01/09/2020 11:57:40,
01/09/2020 12:57:39,28/09/2020,"Demand - Warm, (excluding interconnector and storage)",131,01/09/2020 11:57:40,
01/09/2020 12:57:39,29/09/2020,"Demand - Warm, (excluding interconnector and storage)",132,01/09/2020 11:57:40,
01/09/2020 12:57:39,30/09/2020,"Demand - Warm, (excluding interconnector and storage)",,01/09/2020 11:57:40,
01/09/2020 11:48:35,08/08/2020,"Demand - Warm, (excluding interconnector and storage)",100,01/09/2020 10:48:36,
01/09/2020 11:48:35,13/08/2020,"Demand - Warm, (excluding interconnector and storage)",114,01/09/2020 10:48:36,
01/09/2020 11:48:35,14/08/2020,"Demand - Warm, (excluding interconnector and storage)",111,01/09/2020 10:48:36,
01/09/2020 11:48:35,15/08/2020,"Demand - Warm, (excluding interconnector and storage)",101,01/09/2020 10:48:36,
01/09/2020 11:48:35,16/08/2020,"Demand - Warm, (excluding interconnector and storage)",98,01/09/2020 10:48:36,
01/09/2020 11:48:35,17/08/2020,"Demand - Warm, (excluding interconnector and storage)",115,01/09/2020 10:48:36,
01/09/2020 11:48:35,18/08/2020,"Demand - Warm, (excluding interconnector and storage)",116,01/09/2020 10:48:36,
01/09/2020 11:48:35,19/08/2020,"Demand - Warm, (excluding interconnector and storage)",116,01/09/2020 10:48:36,
01/09/2020 11:48:35,20/08/2020,"Demand - Warm, (excluding interconnector and storage)",116,01/09/2020 10:48:36,
01/09/2020 11:48:35,21/08/2020,"Demand - Warm, (excluding interconnector and storage)",112,01/09/2020 10:48:36,
01/09/2020 11:48:35,22/08/2020,"Demand - Warm, (excluding interconnector and storage)",101,01/09/2020 10:48:36,
01/09/2020 11:48:35,23/08/2020,"Demand - Warm, (excluding interconnector and storage)",98,01/09/2020 10:48:36,
01/09/2020 11:48:35,24/08/2020,"Demand - Warm, (excluding interconnector and storage)",116,01/09/2020 10:48:36,
01/09/2020 11:48:35,25/08/2020,"Demand - Warm, (excluding interconnector and storage)",117,01/09/2020 10:48:36,
01/09/2020 11:48:35,26/08/2020,"Demand - Warm, (excluding interconnector and storage)",117,01/09/2020 10:48:36,
01/09/2020 11:48:35,27/08/2020,"Demand - Warm, (excluding interconnector and storage)",117,01/09/2020 10:48:36,
01/09/2020 11:48:35,28/08/2020,"Demand - Warm, (excluding interconnector and storage)",113,01/09/2020 10:48:36,
01/09/2020 11:48:35,29/08/2020,"Demand - Warm, (excluding interconnector and storage)",102,01/09/2020 10:48:36,
01/09/2020 11:48:35,30/08/2020,"Demand - Warm, (excluding interconnector and storage)",99,01/09/2020 10:48:36,
01/09/2020 11:48:35,31/08/2020,"Demand - Warm, (excluding interconnector and storage)",118,01/09/2020 10:48:36,
01/09/2020 11:48:35,08/09/2020,"Demand - Warm, (excluding interconnector and storage)",97,01/09/2020 10:48:36,
03/07/2020 15:50:43,04/07/2020,"Demand - Warm, (excluding interconnector and storage)",102.302743711488,03/07/2020 15:50:34,
03/07/2020 15:50:43,05/07/2020,"Demand - Warm, (excluding interconnector and storage)",98.6727424619304,03/07/2020 15:50:34,
03/07/2020 15:50:43,06/07/2020,"Demand - Warm, (excluding interconnector and storage)",117.066732021489,03/07/2020 15:50:34,
03/07/2020 15:50:43,07/07/2020,"Demand - Warm, (excluding interconnector and storage)",117.084570945985,03/07/2020 15:50:34,
03/07/2020 15:50:43,13/07/2020,"Demand - Warm, (excluding interconnector and storage)",116.598217725469,03/07/2020 15:50:34,
03/07/2020 15:50:43,14/07/2020,"Demand - Warm, (excluding interconnector and storage)",116.332285600966,03/07/2020 15:50:34,
03/07/2020 15:50:43,15/07/2020,"Demand - Warm, (excluding interconnector and storage)",116.522867836917,03/07/2020 15:50:34,
03/07/2020 15:50:43,16/07/2020,"Demand - Warm, (excluding interconnector and storage)",116.405217883777,03/07/2020 15:50:34,
03/07/2020 15:50:43,17/07/2020,"Demand - Warm, (excluding interconnector and storage)",111.980697188196,03/07/2020 15:50:34,
03/07/2020 15:50:43,18/07/2020,"Demand - Warm, (excluding interconnector and storage)",101.572954120596,03/07/2020 15:50:34,
03/07/2020 15:50:43,19/07/2020,"Demand - Warm, (excluding interconnector and storage)",98.2047749067921,03/07/2020 15:50:34,
03/07/2020 15:50:43,20/07/2020,"Demand - Warm, (excluding interconnector and storage)",116.465908908177,03/07/2020 15:50:34,
03/07/2020 15:50:43,21/07/2020,"Demand - Warm, (excluding interconnector and storage)",116.28006363831,03/07/2020 15:50:34,
03/07/2020 15:50:43,22/07/2020,"Demand - Warm, (excluding interconnector and storage)",116.223934400897,03/07/2020 15:50:34,
03/07/2020 15:50:43,23/07/2020,"Demand - Warm, (excluding interconnector and storage)",116.256091885666,03/07/2020 15:50:34,
03/07/2020 15:50:43,24/07/2020,"Demand - Warm, (excluding interconnector and storage)",111.750736719323,03/07/2020 15:50:34,
03/07/2020 15:50:43,25/07/2020,"Demand - Warm, (excluding interconnector and storage)",101.051567946913,03/07/2020 15:50:34,
03/07/2020 15:50:43,26/07/2020,"Demand - Warm, (excluding interconnector and storage)",97.6224812164048,03/07/2020 15:50:34,
03/07/2020 15:50:43,27/07/2020,"Demand - Warm, (excluding interconnector and storage)",115.400167593813,03/07/2020 15:50:34,
03/07/2020 15:50:43,28/07/2020,"Demand - Warm, (excluding interconnector and storage)",115.737535909472,03/07/2020 15:50:34,
03/07/2020 15:50:43,29/07/2020,"Demand - Warm, (excluding interconnector and storage)",115.338026827877,03/07/2020 15:50:34,
03/07/2020 15:50:43,30/07/2020,"Demand - Warm, (excluding interconnector and storage)",115.32417676601,03/07/2020 15:50:34,
03/07/2020 15:50:43,31/07/2020,"Demand - Warm, (excluding interconnector and storage)",110.676179887835,03/07/2020 15:50:34,
03/07/2020 15:50:42,01/07/2020,"Demand - Warm, (excluding interconnector and storage)",117.90632059341,03/07/2020 15:50:34,
03/07/2020 15:50:42,02/07/2020,"Demand - Warm, (excluding interconnector and storage)",117.553690326432,03/07/2020 15:50:34,
03/07/2020 15:50:42,03/07/2020,"Demand - Warm, (excluding interconnector and storage)",113.150343984375,03/07/2020 15:50:34,
03/06/2020 07:32:47,13/06/2020,"Demand - Warm, (excluding interconnector and storage)",103.356946231155,03/06/2020 07:32:39,
03/06/2020 07:32:47,14/06/2020,"Demand - Warm, (excluding interconnector and storage)",100.49161826793,03/06/2020 07:32:39,
03/06/2020 07:32:47,15/06/2020,"Demand - Warm, (excluding interconnector and storage)",119.557092449912,03/06/2020 07:32:39,
03/06/2020 07:32:47,16/06/2020,"Demand - Warm, (excluding interconnector and storage)",119.761129363954,03/06/2020 07:32:39,
03/06/2020 07:32:47,17/06/2020,"Demand - Warm, (excluding interconnector and storage)",119.422392706359,03/06/2020 07:32:39,
03/06/2020 07:32:47,18/06/2020,"Demand - Warm, (excluding interconnector and storage)",119.434642764654,03/06/2020 07:32:39,
03/06/2020 07:32:47,19/06/2020,"Demand - Warm, (excluding interconnector and storage)",114.93366704621,03/06/2020 07:32:39,
03/06/2020 07:32:47,20/06/2020,"Demand - Warm, (excluding interconnector and storage)",104.329230186745,03/06/2020 07:32:39,
03/06/2020 07:32:47,21/06/2020,"Demand - Warm, (excluding interconnector and storage)",100.887932076452,03/06/2020 07:32:39,
03/06/2020 07:32:47,22/06/2020,"Demand - Warm, (excluding interconnector and storage)",119.691678860892,03/06/2020 07:32:39,
03/06/2020 07:32:47,23/06/2020,"Demand - Warm, (excluding interconnector and storage)",119.778781950843,03/06/2020 07:32:39,
03/06/2020 07:32:47,24/06/2020,"Demand - Warm, (excluding interconnector and storage)",119.428437975248,03/06/2020 07:32:39,
03/06/2020 07:32:47,25/06/2020,"Demand - Warm, (excluding interconnector and storage)",119.509866336907,03/06/2020 07:32:39,
03/06/2020 07:32:47,26/06/2020,"Demand - Warm, (excluding interconnector and storage)",114.863232008429,03/06/2020 07:32:39,
03/06/2020 07:32:47,27/06/2020,"Demand - Warm, (excluding interconnector and storage)",103.949071583717,03/06/2020 07:32:39,
03/06/2020 07:32:47,28/06/2020,"Demand - Warm, (excluding interconnector and storage)",100.639582085338,03/06/2020 07:32:39,
03/06/2020 07:32:47,29/06/2020,"Demand - Warm, (excluding interconnector and storage)",118.913595826236,03/06/2020 07:32:39,
03/06/2020 07:32:47,30/06/2020,"Demand - Warm, (excluding interconnector and storage)",118.893709990641,03/06/2020 07:32:39,
03/06/2020 07:32:46,01/06/2020,"Demand - Warm, (excluding interconnector and storage)",122.864277664133,03/06/2020 07:32:39,
03/06/2020 07:32:46,02/06/2020,"Demand - Warm, (excluding interconnector and storage)",122.525873071811,03/06/2020 07:32:39,
03/06/2020 07:32:46,03/06/2020,"Demand - Warm, (excluding interconnector and storage)",122.109906456015,03/06/2020 07:32:39,
03/06/2020 07:32:46,04/06/2020,"Demand - Warm, (excluding interconnector and storage)",121.889967139784,03/06/2020 07:32:39,
03/06/2020 07:32:46,05/06/2020,"Demand - Warm, (excluding interconnector and storage)",116.693151942844,03/06/2020 07:32:39,
03/06/2020 07:32:46,06/06/2020,"Demand - Warm, (excluding interconnector and storage)",105.423596672112,03/06/2020 07:32:39,
03/06/2020 07:32:46,07/06/2020,"Demand - Warm, (excluding interconnector and storage)",101.342757250499,03/06/2020 07:32:39,
03/05/2020 07:55:55,19/05/2020,"Demand - Warm, (excluding interconnector and storage)",128.187807919376,03/05/2020 07:55:45,
03/05/2020 07:55:55,20/05/2020,"Demand - Warm, (excluding interconnector and storage)",128.124543182145,03/05/2020 07:55:45,
03/05/2020 07:55:55,21/05/2020,"Demand - Warm, (excluding interconnector and storage)",127.888613529641,03/05/2020 07:55:45,
03/05/2020 07:55:55,22/05/2020,"Demand - Warm, (excluding interconnector and storage)",122.951144484478,03/05/2020 07:55:45,
03/05/2020 07:55:55,23/05/2020,"Demand - Warm, (excluding interconnector and storage)",111.540715427822,03/05/2020 07:55:45,
03/05/2020 07:55:55,24/05/2020,"Demand - Warm, (excluding interconnector and storage)",108.840012731206,03/05/2020 07:55:45,
03/05/2020 07:55:55,25/05/2020,"Demand - Warm, (excluding interconnector and storage)",109.160228335586,03/05/2020 07:55:45,
03/05/2020 07:55:55,26/05/2020,"Demand - Warm, (excluding interconnector and storage)",111.192650424475,03/05/2020 07:55:45,
03/05/2020 07:55:55,27/05/2020,"Demand - Warm, (excluding interconnector and storage)",110.783362390343,03/05/2020 07:55:45,
03/05/2020 07:55:55,28/05/2020,"Demand - Warm, (excluding interconnector and storage)",110.225838492413,03/05/2020 07:55:45,
03/05/2020 07:55:55,29/05/2020,"Demand - Warm, (excluding interconnector and storage)",109.771281539526,03/05/2020 07:55:45,
03/05/2020 07:55:55,30/05/2020,"Demand - Warm, (excluding interconnector and storage)",106.754019619678,03/05/2020 07:55:45,
03/05/2020 07:55:55,31/05/2020,"Demand - Warm, (excluding interconnector and storage)",103.756290320523,03/05/2020 07:55:45,
03/05/2020 07:55:54,01/05/2020,"Demand - Warm, (excluding interconnector and storage)",132.901025941608,03/05/2020 07:55:45,
03/05/2020 07:55:54,02/05/2020,"Demand - Warm, (excluding interconnector and storage)",117.632869466084,03/05/2020 07:55:45,
03/05/2020 07:55:54,03/05/2020,"Demand - Warm, (excluding interconnector and storage)",116.185013901676,03/05/2020 07:55:45,
03/05/2020 07:55:54,04/05/2020,"Demand - Warm, (excluding interconnector and storage)",116.208825036428,03/05/2020 07:55:45,
03/05/2020 07:55:54,05/05/2020,"Demand - Warm, (excluding interconnector and storage)",117.053316832741,03/05/2020 07:55:45,
03/05/2020 07:55:54,06/05/2020,"Demand - Warm, (excluding interconnector and storage)",116.183744290489,03/05/2020 07:55:45,
03/05/2020 07:55:54,07/05/2020,"Demand - Warm, (excluding interconnector and storage)",115.567075730893,03/05/2020 07:55:45,
03/05/2020 07:55:54,13/05/2020,"Demand - Warm, (excluding interconnector and storage)",129.458184248476,03/05/2020 07:55:45,
03/05/2020 07:55:54,14/05/2020,"Demand - Warm, (excluding interconnector and storage)",128.854697933207,03/05/2020 07:55:45,
03/05/2020 07:55:54,15/05/2020,"Demand - Warm, (excluding interconnector and storage)",124.060546858259,03/05/2020 07:55:45,
03/05/2020 07:55:54,16/05/2020,"Demand - Warm, (excluding interconnector and storage)",112.524643244324,03/05/2020 07:55:45,
03/05/2020 07:55:54,17/05/2020,"Demand - Warm, (excluding interconnector and storage)",108.726600345025,03/05/2020 07:55:45,
03/05/2020 07:55:54,18/05/2020,"Demand - Warm, (excluding interconnector and storage)",128.2854886649,03/05/2020 07:55:45,
01/04/2020 12:58:36,17/04/2020,"Demand - Warm, (excluding interconnector and storage)",259.579057577529,01/04/2020 12:58:26,
01/04/2020 12:58:36,18/04/2020,"Demand - Warm, (excluding interconnector and storage)",251.41597202267,01/04/2020 12:58:26,
01/04/2020 12:58:36,19/04/2020,"Demand - Warm, (excluding interconnector and storage)",243.157818437846,01/04/2020 12:58:26,
01/04/2020 12:58:36,20/04/2020,"Demand - Warm, (excluding interconnector and storage)",268.791951730724,01/04/2020 12:58:26,
01/04/2020 12:58:36,21/04/2020,"Demand - Warm, (excluding interconnector and storage)",267.311695090909,01/04/2020 12:58:26,
01/04/2020 12:58:36,22/04/2020,"Demand - Warm, (excluding interconnector and storage)",264.519099250458,01/04/2020 12:58:26,
01/04/2020 12:58:36,23/04/2020,"Demand - Warm, (excluding interconnector and storage)",262.675756150916,01/04/2020 12:58:26,
01/04/2020 12:58:36,24/04/2020,"Demand - Warm, (excluding interconnector and storage)",256.730725775412,01/04/2020 12:58:26,
01/04/2020 12:58:36,25/04/2020,"Demand - Warm, (excluding interconnector and storage)",237.386602274508,01/04/2020 12:58:26,
01/04/2020 12:58:36,26/04/2020,"Demand - Warm, (excluding interconnector and storage)",229.538328350022,01/04/2020 12:58:26,
01/04/2020 12:58:36,27/04/2020,"Demand - Warm, (excluding interconnector and storage)",254.249887795384,01/04/2020 12:58:26,
01/04/2020 12:58:36,28/04/2020,"Demand - Warm, (excluding interconnector and storage)",251.850565443569,01/04/2020 12:58:26,
01/04/2020 12:58:36,29/04/2020,"Demand - Warm, (excluding interconnector and storage)",249.500375708936,01/04/2020 12:58:26,
01/04/2020 12:58:36,30/04/2020,"Demand - Warm, (excluding interconnector and storage)",247.26278327105,01/04/2020 12:58:26,
01/04/2020 12:58:35,01/04/2020,"Demand - Warm, (excluding interconnector and storage)",299.766160711349,01/04/2020 12:58:26,
01/04/2020 12:58:35,02/04/2020,"Demand - Warm, (excluding interconnector and storage)",298.550215837898,01/04/2020 12:58:26,
01/04/2020 12:58:35,03/04/2020,"Demand - Warm, (excluding interconnector and storage)",293.365941967713,01/04/2020 12:58:26,
01/04/2020 12:58:35,04/04/2020,"Demand - Warm, (excluding interconnector and storage)",273.517281562409,01/04/2020 12:58:26,
01/04/2020 12:58:35,05/04/2020,"Demand - Warm, (excluding interconnector and storage)",266.017986566585,01/04/2020 12:58:26,
01/04/2020 12:58:35,06/04/2020,"Demand - Warm, (excluding interconnector and storage)",294.659468849002,01/04/2020 12:58:26,
01/04/2020 12:58:35,07/04/2020,"Demand - Warm, (excluding interconnector and storage)",293.405926594096,01/04/2020 12:58:26,
01/04/2020 12:58:35,13/04/2020,"Demand - Warm, (excluding interconnector and storage)",260.259647423901,01/04/2020 12:58:26,
01/04/2020 12:58:35,14/04/2020,"Demand - Warm, (excluding interconnector and storage)",265.799482136851,01/04/2020 12:58:26,
01/04/2020 12:58:35,15/04/2020,"Demand - Warm, (excluding interconnector and storage)",263.781131175598,01/04/2020 12:58:26,
01/04/2020 12:58:35,16/04/2020,"Demand - Warm, (excluding interconnector and storage)",261.99798548773,01/04/2020 12:58:26,
02/03/2020 11:02:19,16/03/2020,"Demand - Warm, (excluding interconnector and storage)",214.489665475438,02/03/2020 11:02:09,
